Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
SVC,HIV-1 IN,PC,Train,0.5121412803532008,0.3653543307086614,0.5571327182398864,0.4264705882352941,0.5399123074731936,0.0850386051689858
SVC,HIV-1 IN,PC,Validation,0.4507042253521127,0.3033175355450237,0.5202558635394456,0.3626062322946176,0.5004959770748374,0.0010740503245354
SVC,HIV-1 IN,PC,Test,0.488,0.2811059907834101,0.5319148936170213,0.3567251461988304,0.51407078195297,0.0317521985945337
SVC,HIV-1 IN,PC,Train,0.4702380952380952,0.3738170347003154,0.5284090909090909,0.4165202108963093,0.514427897195119,0.0299466785322127
SVC,HIV-1 IN,PC,Validation,0.4491978609625668,0.3962264150943396,0.5085106382978724,0.4210526315789473,0.4985008044463946,-0.0030482602552519
SVC,HIV-1 IN,PC,Test,0.4642857142857143,0.2995391705069124,0.5170212765957447,0.3641456582633053,0.5015482413799384,0.0033754976198132
SVC,HIV-1 IN,PC,Train,0.4557235421166307,0.3328075709779179,0.5205965909090909,0.3846855059252507,0.5036130878145404,0.0076527446464947
SVC,HIV-1 IN,PC,Validation,0.4797687861271676,0.3915094339622642,0.5340425531914894,0.4311688311688311,0.5213361123299693,0.0440272735536986
SVC,HIV-1 IN,PC,Test,0.4769230769230769,0.2857142857142857,0.5255319148936171,0.3573487031700288,0.5084697910784867,0.0188791173663814
SVC,HIV-1 IN,PC,Train,0.4366666666666666,0.4125984251968504,0.4953867991483321,0.4242914979757085,0.487952959368451,-0.0242447565605233
SVC,HIV-1 IN,PC,Validation,0.46875,0.4265402843601896,0.5245202558635395,0.4466501240694789,0.5155957235754436,0.0315570288153971
SVC,HIV-1 IN,PC,Test,0.4385964912280701,0.3456221198156682,0.4936170212765957,0.3865979381443299,0.4830877397497313,-0.035050008439115
SVC,HIV-1 IN,PC,Train,0.4971098265895953,0.4062992125984252,0.5471965933286018,0.4471403812824956,0.534544955136422,0.0712677896366803
SVC,HIV-1 IN,PC,Validation,0.4125,0.3127962085308057,0.4904051172707889,0.3557951482479784,0.4742275616297439,-0.0540875556468124
SVC,HIV-1 IN,PC,Test,0.4748201438848921,0.304147465437788,0.5234042553191489,0.3707865168539326,0.5078049580153368,0.0170517633759672
SVC,HIV-1 IN,PC,Train,0.4323144104803493,0.3123028391167192,0.5056818181818182,0.3626373626373626,0.4881927632276103,-0.0250783428621183
SVC,HIV-1 IN,PC,Validation,0.4277108433734939,0.3349056603773584,0.4978723404255319,0.3756613756613756,0.4833443030568963,-0.0346800530677754
SVC,HIV-1 IN,PC,Test,0.4042553191489361,0.2626728110599078,0.4808510638297872,0.3184357541899441,0.465328500391614,-0.0754371450523948
SVC,HIV-1 IN,PC,Train,0.4184210526315789,0.501577287066246,0.4616477272727273,0.4562410329985653,0.4652589277708491,-0.0693575947769038
SVC,HIV-1 IN,PC,Validation,0.4392156862745098,0.5283018867924528,0.4829787234042553,0.4796573875802998,0.48701916045049,-0.0259311179594106
SVC,HIV-1 IN,PC,Test,0.4099099099099099,0.4193548387096774,0.4531914893617021,0.4145785876993166,0.4507841387224276,-0.0982930667283818
SVC,HIV-1 IN,PC,Train,0.3943298969072165,0.2409448818897638,0.4911284599006387,0.2991202346041056,0.4686636554151661,-0.0698082802295217
SVC,HIV-1 IN,PC,Validation,0.4296875,0.2606635071090047,0.511727078891258,0.3244837758112094,0.488858885337448,-0.024884421326341
SVC,HIV-1 IN,PC,Test,0.3884892086330935,0.2488479262672811,0.4723404255319149,0.3033707865168539,0.4564397734103204,-0.0951675428556026
SVC,HIV-1 IN,PC,Train,0.4334975369458128,0.415748031496063,0.4918381831085876,0.4244372990353697,0.4850057986937679,-0.0301201434606089
SVC,HIV-1 IN,PC,Validation,0.3815028901734104,0.3127962085308057,0.4626865671641791,0.34375,0.4490337631801314,-0.105098069101133
SVC,HIV-1 IN,PC,Test,0.4010695187165775,0.3456221198156682,0.4595744680851064,0.3712871287128713,0.4514671863900475,-0.0988647725833981
SVC,HIV-1 IN,PC,Train,0.4801512287334593,0.4006309148264984,0.5348011363636364,0.4368013757523645,0.5226668786018797,0.0465708913282739
SVC,HIV-1 IN,PC,Validation,0.4644808743169399,0.4009433962264151,0.5212765957446809,0.430379746835443,0.5105492174930525,0.0215308676888977
SVC,HIV-1 IN,PC,Test,0.4802631578947368,0.336405529953917,0.5255319148936171,0.3956639566395664,0.5120762827635198,0.0257405630586904
SVC,HIV-1 IN,PC,Train,0.46875,0.3548895899053628,0.5284090909090909,0.4039497307001795,0.5127161127821388,0.0266934599190031
SVC,HIV-1 IN,PC,Validation,0.5028248587570622,0.419811320754717,0.551063829787234,0.4575835475578406,0.5393630247184438,0.0808492133568596
SVC,HIV-1 IN,PC,Test,0.4558823529411764,0.2857142857142857,0.5127659574468085,0.3512747875354107,0.4966120835686052,-0.00744920840784
SVC,HIV-1 IN,PC,Train,0.4446494464944649,0.3795275590551181,0.5067423704755145,0.4095157179269328,0.4953193350831146,-0.0095738297070147
SVC,HIV-1 IN,PC,Validation,0.4880952380952381,0.3886255924170616,0.5415778251599147,0.4327176781002638,0.5276461295418642,0.0573690325684595
SVC,HIV-1 IN,PC,Test,0.4285714285714285,0.304147465437788,0.4914893617021276,0.3557951482479784,0.4781606892406331,-0.0463932876213894
SVC,HIV-1 IN,PC,Train,0.5037878787878788,0.4188976377952756,0.5521646557842441,0.4574376612209802,0.5401981729028057,0.0826397009744505
SVC,HIV-1 IN,PC,Validation,0.4319526627218935,0.3459715639810427,0.5010660980810234,0.3842105263157894,0.4869392703626143,-0.0270672750471087
SVC,HIV-1 IN,PC,Test,0.4722222222222222,0.3133640552995391,0.5212765957446809,0.3767313019390582,0.5064843991912715,0.0140249015081004
SVC,HIV-1 IN,PC,Train,0.4790874524714829,0.3974763406940063,0.5340909090909091,0.4344827586206896,0.521735586367675,0.0447084178336899
SVC,HIV-1 IN,PC,Validation,0.4491978609625668,0.3962264150943396,0.5085106382978724,0.4210526315789473,0.4985008044463946,-0.0030482602552519
SVC,HIV-1 IN,PC,Test,0.4429530201342282,0.304147465437788,0.502127659574468,0.360655737704918,0.4880421121655343,-0.0256229393243232
SVC,HIV-1 IN,PC,Train,0.4561403508771929,0.3690851735015772,0.5177556818181818,0.4080209241499564,0.5043100286112537,0.0089115871353299
SVC,HIV-1 IN,PC,Validation,0.4866310160427807,0.4292452830188679,0.5382978723404256,0.4561403508771929,0.528576129881527,0.0581028143775463
SVC,HIV-1 IN,PC,Test,0.4353741496598639,0.2949308755760368,0.4978723404255319,0.3516483516483517,0.4834338172346587,-0.0356272780342531
SVC,HIV-1 IN,PC,Train,0.4264214046822742,0.4015748031496063,0.4868701206529453,0.413625304136253,0.4792111741846222,-0.0418558609910784
SVC,HIV-1 IN,PC,Validation,0.4595959595959596,0.4312796208530806,0.5159914712153518,0.4449877750611247,0.5082754693412689,0.016670801093461
SVC,HIV-1 IN,PC,Test,0.4213483146067415,0.3456221198156682,0.4787234042553192,0.379746835443038,0.4692537476548696,-0.0631990985299084
SVC,HIV-1 IN,PC,Train,0.5009242144177449,0.4267716535433071,0.5500354861603974,0.4608843537414966,0.5389672221204908,0.0797311981779532
SVC,HIV-1 IN,PC,Validation,0.4350282485875706,0.3649289099526066,0.5010660980810234,0.3969072164948453,0.4886660053639001,-0.0232640873675685
SVC,HIV-1 IN,PC,Test,0.4557823129251701,0.3087557603686636,0.5106382978723404,0.3681318681318681,0.4962751133859129,-0.0080107513556951
SVC,HIV-1 IN,PC,Train,0.4199134199134199,0.305993690851735,0.4971590909090909,0.354014598540146,0.4798702304387873,-0.0426596563119119
SVC,HIV-1 IN,PC,Validation,0.4161849710982659,0.3396226415094339,0.4872340425531914,0.374025974025974,0.4740748866461898,-0.0534967214217177
SVC,HIV-1 IN,PC,Test,0.4,0.2672811059907834,0.4765957446808511,0.3204419889502762,0.4617037941021111,-0.0826704289439525
SVC,HIV-1 IN,PC,Train,0.4222737819025522,0.5741324921135647,0.4545454545454545,0.4866310160427807,0.4653608197001931,-0.0707396256170068
SVC,HIV-1 IN,PC,Validation,0.4472727272727272,0.5801886792452831,0.4872340425531914,0.5051334702258727,0.4955206962117888,-0.0090476260842968
SVC,HIV-1 IN,PC,Test,0.4291044776119403,0.5299539170506913,0.4574468085106383,0.4742268041237113,0.4626054170233694,-0.0753157379638012
SVC,HIV-1 IN,PC,Train,0.380281690140845,0.2125984251968504,0.488999290276792,0.2727272727272727,0.4641803495493296,-0.0821058686474038
SVC,HIV-1 IN,PC,Validation,0.4416666666666666,0.2511848341232227,0.5202558635394456,0.3202416918429003,0.4957474558213013,-0.0096967583736966
SVC,HIV-1 IN,PC,Test,0.3884892086330935,0.2488479262672811,0.4723404255319149,0.3033707865168539,0.4564397734103204,-0.0951675428556026
SVC,HIV-1 IN,PC,Train,0.4231974921630094,0.4251968503937008,0.4797728885734563,0.4241948153967007,0.4748723270056359,-0.0502344997617909
SVC,HIV-1 IN,PC,Validation,0.365079365079365,0.3270142180094786,0.44136460554371,0.345,0.4309489694698556,-0.1400687725918601
SVC,HIV-1 IN,PC,Test,0.4010416666666667,0.3548387096774194,0.4574468085106383,0.3765281173594132,0.4501466275659824,-0.1011210692678487
SVC,HIV-1 IN,PC,Train,0.4704761904761905,0.389589905362776,0.5276988636363636,0.4262295081967213,0.5152083893738945,0.031294522150452
SVC,HIV-1 IN,PC,Validation,0.4525139664804469,0.3820754716981132,0.5127659574468085,0.4143222506393862,0.5011152552289015,0.0022856463649588
SVC,HIV-1 IN,PC,Test,0.4765100671140939,0.3271889400921659,0.5234042553191489,0.3879781420765027,0.5094442724176245,0.0202368530687914
SVC,HIV-1 IN,PC,Train,0.4837310195227766,0.3517350157728706,0.5390625,0.4073059360730593,0.5221207378605955,0.0469050131414563
SVC,HIV-1 IN,PC,Validation,0.5086705202312138,0.4150943396226415,0.5553191489361702,0.4571428571428571,0.5428184876407781,0.0883563621788878
SVC,HIV-1 IN,PC,Test,0.4469696969696969,0.271889400921659,0.5085106382978724,0.3381088825214899,0.4916759257572722,-0.018467612464589
SVC,HIV-1 IN,PC,Train,0.4490238611713666,0.3259842519685039,0.5159687721788503,0.3777372262773723,0.4989094386457506,-0.0023130382307284
SVC,HIV-1 IN,PC,Validation,0.5217391304347826,0.3412322274881517,0.5628997867803838,0.4126074498567335,0.5427091369998898,0.0932498908578056
SVC,HIV-1 IN,PC,Test,0.4341085271317829,0.2580645161290322,0.502127659574468,0.3236994219653179,0.4847634833609588,-0.0340434659354551
SVC,HIV-1 IN,PC,Train,0.5029469548133595,0.4031496062992126,0.5514549325762953,0.4475524475524475,0.5381381106431463,0.0790071447616173
SVC,HIV-1 IN,PC,Validation,0.4390243902439024,0.3412322274881517,0.5074626865671642,0.384,0.492321540100665,-0.0160207688024187
SVC,HIV-1 IN,PC,Test,0.4785714285714286,0.3087557603686636,0.5255319148936171,0.3753501400560224,0.5101091054807745,0.0220400138705455
SVC,HIV-1 IN,PC,Train,0.4790874524714829,0.3974763406940063,0.5340909090909091,0.4344827586206896,0.521735586367675,0.0447084178336899
SVC,HIV-1 IN,PC,Validation,0.4491978609625668,0.3962264150943396,0.5085106382978724,0.4210526315789473,0.4985008044463946,-0.0030482602552519
SVC,HIV-1 IN,PC,Test,0.4429530201342282,0.304147465437788,0.502127659574468,0.360655737704918,0.4880421121655343,-0.0256229393243232
SVC,HIV-1 IN,PC,Train,0.4561403508771929,0.3690851735015772,0.5177556818181818,0.4080209241499564,0.5043100286112537,0.0089115871353299
SVC,HIV-1 IN,PC,Validation,0.4866310160427807,0.4292452830188679,0.5382978723404256,0.4561403508771929,0.528576129881527,0.0581028143775463
SVC,HIV-1 IN,PC,Test,0.4353741496598639,0.2949308755760368,0.4978723404255319,0.3516483516483517,0.4834338172346587,-0.0356272780342531
SVC,HIV-1 IN,PC,Train,0.4264214046822742,0.4015748031496063,0.4868701206529453,0.413625304136253,0.4792111741846222,-0.0418558609910784
SVC,HIV-1 IN,PC,Validation,0.4595959595959596,0.4312796208530806,0.5159914712153518,0.4449877750611247,0.5082754693412689,0.016670801093461
SVC,HIV-1 IN,PC,Test,0.4213483146067415,0.3456221198156682,0.4787234042553192,0.379746835443038,0.4692537476548696,-0.0631990985299084
SVC,HIV-1 IN,PC,Train,0.5009242144177449,0.4267716535433071,0.5500354861603974,0.4608843537414966,0.5389672221204908,0.0797311981779532
SVC,HIV-1 IN,PC,Validation,0.4350282485875706,0.3649289099526066,0.5010660980810234,0.3969072164948453,0.4886660053639001,-0.0232640873675685
SVC,HIV-1 IN,PC,Test,0.4557823129251701,0.3087557603686636,0.5106382978723404,0.3681318681318681,0.4962751133859129,-0.0080107513556951
SVC,HIV-1 IN,PC,Train,0.4199134199134199,0.305993690851735,0.4971590909090909,0.354014598540146,0.4798702304387873,-0.0426596563119119
SVC,HIV-1 IN,PC,Validation,0.4161849710982659,0.3396226415094339,0.4872340425531914,0.374025974025974,0.4740748866461898,-0.0534967214217177
SVC,HIV-1 IN,PC,Test,0.4,0.2672811059907834,0.4765957446808511,0.3204419889502762,0.4617037941021111,-0.0826704289439525
SVC,HIV-1 IN,PC,Train,0.4222737819025522,0.5741324921135647,0.4545454545454545,0.4866310160427807,0.4653608197001931,-0.0707396256170068
SVC,HIV-1 IN,PC,Validation,0.4472727272727272,0.5801886792452831,0.4872340425531914,0.5051334702258727,0.4955206962117888,-0.0090476260842968
SVC,HIV-1 IN,PC,Test,0.4291044776119403,0.5299539170506913,0.4574468085106383,0.4742268041237113,0.4626054170233694,-0.0753157379638012
SVC,HIV-1 IN,PC,Train,0.380281690140845,0.2125984251968504,0.488999290276792,0.2727272727272727,0.4641803495493296,-0.0821058686474038
SVC,HIV-1 IN,PC,Validation,0.4416666666666666,0.2511848341232227,0.5202558635394456,0.3202416918429003,0.4957474558213013,-0.0096967583736966
SVC,HIV-1 IN,PC,Test,0.3884892086330935,0.2488479262672811,0.4723404255319149,0.3033707865168539,0.4564397734103204,-0.0951675428556026
SVC,HIV-1 IN,PC,Train,0.4231974921630094,0.4251968503937008,0.4797728885734563,0.4241948153967007,0.4748723270056359,-0.0502344997617909
SVC,HIV-1 IN,PC,Validation,0.365079365079365,0.3270142180094786,0.44136460554371,0.345,0.4309489694698556,-0.1400687725918601
SVC,HIV-1 IN,PC,Test,0.4010416666666667,0.3548387096774194,0.4574468085106383,0.3765281173594132,0.4501466275659824,-0.1011210692678487
SVC,HIV-1 IN,PC,Train,0.4765625,0.3848580441640378,0.5326704545454546,0.4258289703315881,0.5193024070949388,0.0399270837219218
SVC,HIV-1 IN,PC,Validation,0.4571428571428571,0.3773584905660377,0.5170212765957447,0.4134366925064599,0.5045707181512359,0.0094094055785225
SVC,HIV-1 IN,PC,Test,0.4829931972789115,0.3271889400921659,0.5276595744680851,0.3901098901098901,0.5133968415875849,0.0288112842157154
SVC,HIV-1 IN,PC,Train,0.4824355971896955,0.3249211356466877,0.5390625,0.3883129123468426,0.5196957099422068,0.0426351998980782
SVC,HIV-1 IN,PC,Validation,0.5061728395061729,0.3867924528301887,0.5531914893617021,0.4385026737967914,0.5383574667251718,0.0803202091258508
SVC,HIV-1 IN,PC,Test,0.4508196721311475,0.2534562211981567,0.5127659574468085,0.3244837758112094,0.4943170434054024,-0.0129248325392169
SVC,HIV-1 IN,PC,Train,0.4333333333333333,0.2456692913385826,0.5152590489709014,0.3135678391959799,0.4910516999328572,-0.0204168568229879
SVC,HIV-1 IN,PC,Validation,0.5495495495495496,0.2890995260663507,0.5735607675906184,0.3788819875776397,0.5476505382269738,0.1115439151675177
SVC,HIV-1 IN,PC,Test,0.4166666666666667,0.184331797235023,0.5042553191489362,0.255591054313099,0.4814939618586182,-0.0457680235768927
SVC,HIV-1 IN,PC,Train,0.501002004008016,0.3937007874015748,0.5500354861603974,0.4409171075837742,0.5359976805224929,0.074901564310058
SVC,HIV-1 IN,PC,Validation,0.44375,0.3364928909952606,0.511727078891258,0.3827493261455525,0.4957658253425916,-0.0088860880802496
SVC,HIV-1 IN,PC,Test,0.4776119402985074,0.2949308755760368,0.5255319148936171,0.3646723646723647,0.5091255168394019,0.0201537355747588
SVC,HIV-1 IN,PC,Train,0.4790874524714829,0.3974763406940063,0.5340909090909091,0.4344827586206896,0.521735586367675,0.0447084178336899
SVC,HIV-1 IN,PC,Validation,0.4491978609625668,0.3962264150943396,0.5085106382978724,0.4210526315789473,0.4985008044463946,-0.0030482602552519
SVC,HIV-1 IN,PC,Test,0.4429530201342282,0.304147465437788,0.502127659574468,0.360655737704918,0.4880421121655343,-0.0256229393243232
SVC,HIV-1 IN,PC,Train,0.4561403508771929,0.3690851735015772,0.5177556818181818,0.4080209241499564,0.5043100286112537,0.0089115871353299
SVC,HIV-1 IN,PC,Validation,0.4866310160427807,0.4292452830188679,0.5382978723404256,0.4561403508771929,0.528576129881527,0.0581028143775463
SVC,HIV-1 IN,PC,Test,0.4353741496598639,0.2949308755760368,0.4978723404255319,0.3516483516483517,0.4834338172346587,-0.0356272780342531
SVC,HIV-1 IN,PC,Train,0.4264214046822742,0.4015748031496063,0.4868701206529453,0.413625304136253,0.4792111741846222,-0.0418558609910784
SVC,HIV-1 IN,PC,Validation,0.4595959595959596,0.4312796208530806,0.5159914712153518,0.4449877750611247,0.5082754693412689,0.016670801093461
SVC,HIV-1 IN,PC,Test,0.4213483146067415,0.3456221198156682,0.4787234042553192,0.379746835443038,0.4692537476548696,-0.0631990985299084
SVC,HIV-1 IN,PC,Train,0.5009242144177449,0.4267716535433071,0.5500354861603974,0.4608843537414966,0.5389672221204908,0.0797311981779532
SVC,HIV-1 IN,PC,Validation,0.4350282485875706,0.3649289099526066,0.5010660980810234,0.3969072164948453,0.4886660053639001,-0.0232640873675685
SVC,HIV-1 IN,PC,Test,0.4557823129251701,0.3087557603686636,0.5106382978723404,0.3681318681318681,0.4962751133859129,-0.0080107513556951
SVC,HIV-1 IN,PC,Train,0.4199134199134199,0.305993690851735,0.4971590909090909,0.354014598540146,0.4798702304387873,-0.0426596563119119
SVC,HIV-1 IN,PC,Validation,0.4161849710982659,0.3396226415094339,0.4872340425531914,0.374025974025974,0.4740748866461898,-0.0534967214217177
SVC,HIV-1 IN,PC,Test,0.4,0.2672811059907834,0.4765957446808511,0.3204419889502762,0.4617037941021111,-0.0826704289439525
SVC,HIV-1 IN,PC,Train,0.4222737819025522,0.5741324921135647,0.4545454545454545,0.4866310160427807,0.4653608197001931,-0.0707396256170068
SVC,HIV-1 IN,PC,Validation,0.4472727272727272,0.5801886792452831,0.4872340425531914,0.5051334702258727,0.4955206962117888,-0.0090476260842968
SVC,HIV-1 IN,PC,Test,0.4291044776119403,0.5299539170506913,0.4574468085106383,0.4742268041237113,0.4626054170233694,-0.0753157379638012
SVC,HIV-1 IN,PC,Train,0.380281690140845,0.2125984251968504,0.488999290276792,0.2727272727272727,0.4641803495493296,-0.0821058686474038
SVC,HIV-1 IN,PC,Validation,0.4416666666666666,0.2511848341232227,0.5202558635394456,0.3202416918429003,0.4957474558213013,-0.0096967583736966
SVC,HIV-1 IN,PC,Test,0.3884892086330935,0.2488479262672811,0.4723404255319149,0.3033707865168539,0.4564397734103204,-0.0951675428556026
SVC,HIV-1 IN,PC,Train,0.4231974921630094,0.4251968503937008,0.4797728885734563,0.4241948153967007,0.4748723270056359,-0.0502344997617909
SVC,HIV-1 IN,PC,Validation,0.365079365079365,0.3270142180094786,0.44136460554371,0.345,0.4309489694698556,-0.1400687725918601
SVC,HIV-1 IN,PC,Test,0.4010416666666667,0.3548387096774194,0.4574468085106383,0.3765281173594132,0.4501466275659824,-0.1011210692678487
SVC,HIV-1 IN,PC,Train,0.4703703703703704,0.4006309148264984,0.5269886363636364,0.4327086882453151,0.5155609354494248,0.0318437395820613
SVC,HIV-1 IN,PC,Validation,0.4505494505494505,0.3867924528301887,0.5106382978723404,0.416243654822335,0.4995977768026912,-0.000821756135155
SVC,HIV-1 IN,PC,Test,0.4556962025316455,0.3317972350230415,0.5085106382978724,0.384,0.4959381432032202,-0.0085731197635321
SVC,HIV-1 IN,PC,Train,0.4719710669077758,0.4116719242902208,0.5276988636363636,0.4397641112047177,0.5172054711890381,0.0350562980514261
SVC,HIV-1 IN,PC,Validation,0.4807692307692308,0.4716981132075472,0.5319148936170213,0.4761904761904761,0.5265467310223783,0.0531907991668485
SVC,HIV-1 IN,PC,Test,0.4259259259259259,0.3179723502304147,0.4872340425531914,0.3641160949868074,0.4751917087120453,-0.0520456108582031
SVC,HIV-1 IN,PC,Train,0.4455958549222797,0.4062992125984252,0.5046132008516678,0.4250411861614497,0.4957852652139413,-0.0085247031004507
