Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
QDA,HIV-1 IN,MIX,Validation,0.9026548672566372,0.4811320754716981,0.7425531914893617,0.6276923076923077,0.7192482082784848,0.5105878807844203
QDA,HIV-1 IN,MIX,Test,0.927007299270073,0.5852534562211982,0.7872340425531915,0.7175141242937854,0.7728638822607967,0.5986648734597807
QDA,HIV-1 IN,MIX,Train,1.0,0.8343848580441641,0.9254261363636364,0.9097162510748066,0.917192429022082,0.8571547770743706
QDA,HIV-1 IN,MIX,Validation,0.8944099378881988,0.6792452830188679,0.8191489361702128,0.7721179624664879,0.8066769050753254,0.6431268970673304
QDA,HIV-1 IN,MIX,Test,0.896,0.5161290322580645,0.7489361702127659,0.6549707602339181,0.7323728165242891,0.5243736874689509
QDA,HIV-1 IN,MIX,Train,1.0,0.8740157480314961,0.943222143364088,0.9327731092436976,0.937007874015748,0.8900228853834588
QDA,HIV-1 IN,MIX,Validation,0.8699186991869918,0.5071090047393365,0.744136460554371,0.6407185628742516,0.7225467504316837,0.5033982812330281
QDA,HIV-1 IN,MIX,Test,0.900763358778626,0.543778801843318,0.7617021276595745,0.6781609195402298,0.7461977013169159,0.5474804555678389
QDA,HIV-1 IN,MIX,Train,1.0,0.8236220472440945,0.9205110007097232,0.9032815198618308,0.9118110236220472,0.8482377593286777
QDA,HIV-1 IN,MIX,Validation,0.8809523809523809,0.5260663507109005,0.7547974413646056,0.658753709198813,0.7339634079135897,0.5251660978394427
QDA,HIV-1 IN,MIX,Test,0.7945205479452054,0.2672811059907834,0.6297872340425532,0.4,0.6039962842206882,0.2862735753080855
QDA,HIV-1 IN,MIX,Train,1.0,0.8501577287066246,0.9325284090909092,0.9190110826939472,0.9250788643533124,0.8701825014055992
QDA,HIV-1 IN,MIX,Validation,0.9026548672566372,0.4811320754716981,0.7425531914893617,0.6276923076923077,0.7192482082784848,0.5105878807844203
QDA,HIV-1 IN,MIX,Test,0.927007299270073,0.5852534562211982,0.7872340425531915,0.7175141242937854,0.7728638822607967,0.5986648734597807
QDA,HIV-1 IN,MIX,Train,1.0,0.8343848580441641,0.9254261363636364,0.9097162510748066,0.917192429022082,0.8571547770743706
QDA,HIV-1 IN,MIX,Validation,0.8944099378881988,0.6792452830188679,0.8191489361702128,0.7721179624664879,0.8066769050753254,0.6431268970673304
QDA,HIV-1 IN,MIX,Test,0.896,0.5161290322580645,0.7489361702127659,0.6549707602339181,0.7323728165242891,0.5243736874689509
QDA,HIV-1 IN,MIX,Train,1.0,0.8740157480314961,0.943222143364088,0.9327731092436976,0.937007874015748,0.8900228853834588
QDA,HIV-1 IN,MIX,Validation,0.8699186991869918,0.5071090047393365,0.744136460554371,0.6407185628742516,0.7225467504316837,0.5033982812330281
QDA,HIV-1 IN,MIX,Test,0.900763358778626,0.543778801843318,0.7617021276595745,0.6781609195402298,0.7461977013169159,0.5474804555678389
QDA,HIV-1 IN,MIX,Train,1.0,0.8236220472440945,0.9205110007097232,0.9032815198618308,0.9118110236220472,0.8482377593286777
QDA,HIV-1 IN,MIX,Validation,0.8809523809523809,0.5260663507109005,0.7547974413646056,0.658753709198813,0.7339634079135897,0.5251660978394427
QDA,HIV-1 IN,MIX,Test,0.7945205479452054,0.2672811059907834,0.6297872340425532,0.4,0.6039962842206882,0.2862735753080855
QDA,HIV-1 IN,MIX,Train,1.0,0.0725552050473186,0.5823863636363636,0.1352941176470588,0.5362776025236593,0.2030561807971625
QDA,HIV-1 IN,MIX,Validation,1.0,0.0377358490566037,0.5659574468085107,0.0727272727272727,0.5188679245283019,0.1451663403006537
QDA,HIV-1 IN,MIX,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
QDA,HIV-1 IN,MIX,Train,1.0,0.0410094637223974,0.5681818181818182,0.0787878787878787,0.5205047318611987,0.1515508944358131
QDA,HIV-1 IN,MIX,Validation,1.0,0.1037735849056603,0.5957446808510638,0.188034188034188,0.5518867924528302,0.2444636298251288
QDA,HIV-1 IN,MIX,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
QDA,HIV-1 IN,MIX,Train,1.0,0.0677165354330708,0.5798438608942512,0.1268436578171091,0.5338582677165354,0.1958810826861973
QDA,HIV-1 IN,MIX,Validation,1.0,0.0094786729857819,0.5543710021321961,0.0187793427230046,0.504739336492891,0.0723644362108859
QDA,HIV-1 IN,MIX,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
QDA,HIV-1 IN,MIX,Train,1.0,0.074015748031496,0.5826827537260468,0.1378299120234604,0.537007874015748,0.2050897675604191
QDA,HIV-1 IN,MIX,Validation,1.0,0.0236966824644549,0.5607675906183369,0.0462962962962962,0.5118483412322274,0.1147875105454356
QDA,HIV-1 IN,MIX,Test,1.0,0.0691244239631336,0.5702127659574469,0.1293103448275862,0.5345622119815668,0.1960515701536727
QDA,HIV-1 IN,MIX,Train,1.0,0.0725552050473186,0.5823863636363636,0.1352941176470588,0.5362776025236593,0.2030561807971625
QDA,HIV-1 IN,MIX,Validation,1.0,0.0377358490566037,0.5659574468085107,0.0727272727272727,0.5188679245283019,0.1451663403006537
QDA,HIV-1 IN,MIX,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
QDA,HIV-1 IN,MIX,Train,1.0,0.0410094637223974,0.5681818181818182,0.0787878787878787,0.5205047318611987,0.1515508944358131
QDA,HIV-1 IN,MIX,Validation,1.0,0.1037735849056603,0.5957446808510638,0.188034188034188,0.5518867924528302,0.2444636298251288
QDA,HIV-1 IN,MIX,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
QDA,HIV-1 IN,MIX,Train,1.0,0.0677165354330708,0.5798438608942512,0.1268436578171091,0.5338582677165354,0.1958810826861973
QDA,HIV-1 IN,MIX,Validation,1.0,0.0094786729857819,0.5543710021321961,0.0187793427230046,0.504739336492891,0.0723644362108859
QDA,HIV-1 IN,MIX,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
QDA,HIV-1 IN,MIX,Train,1.0,0.074015748031496,0.5826827537260468,0.1378299120234604,0.537007874015748,0.2050897675604191
QDA,HIV-1 IN,MIX,Validation,1.0,0.0236966824644549,0.5607675906183369,0.0462962962962962,0.5118483412322274,0.1147875105454356
QDA,HIV-1 IN,MIX,Test,1.0,0.0691244239631336,0.5702127659574469,0.1293103448275862,0.5345622119815668,0.1960515701536727
QDA,HIV-1 IN,MIX,Train,1.0,0.0473186119873817,0.5710227272727273,0.0903614457831325,0.5236593059936908,0.1630278758390871
QDA,HIV-1 IN,MIX,Validation,1.0,0.0235849056603773,0.5595744680851064,0.0460829493087557,0.5117924528301887,0.1143932630204569
QDA,HIV-1 IN,MIX,Test,1.0,0.0046082949308755,0.5404255319148936,0.0091743119266055,0.5023041474654378,0.0498590468981694
QDA,HIV-1 IN,MIX,Train,1.0,0.0094637223974763,0.5539772727272727,0.01875,0.5047318611987381,0.0722815521321678
QDA,HIV-1 IN,MIX,Validation,1.0,0.0235849056603773,0.5595744680851064,0.0460829493087557,0.5117924528301887,0.1143932630204569
QDA,HIV-1 IN,MIX,Test,1.0,0.0046082949308755,0.5404255319148936,0.0091743119266055,0.5023041474654378,0.0498590468981694
QDA,HIV-1 IN,MIX,Train,1.0,0.0598425196850393,0.5762952448545068,0.112927191679049,0.5299212598425197,0.1838047322659842
QDA,HIV-1 IN,MIX,Validation,1.0,0.0047393364928909,0.5522388059701493,0.0094339622641509,0.5023696682464455,0.0511146861823178
QDA,HIV-1 IN,MIX,Test,1.0,0.0414746543778801,0.5574468085106383,0.079646017699115,0.5207373271889401,0.1508694078203399
QDA,HIV-1 IN,MIX,Train,1.0,0.0551181102362204,0.57416607523066,0.1044776119402985,0.5275590551181102,0.1762074529211099
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.5501066098081023,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,1.0,0.0473186119873817,0.5710227272727273,0.0903614457831325,0.5236593059936908,0.1630278758390871
QDA,HIV-1 IN,MIX,Validation,1.0,0.0235849056603773,0.5595744680851064,0.0460829493087557,0.5117924528301887,0.1143932630204569
QDA,HIV-1 IN,MIX,Test,1.0,0.0046082949308755,0.5404255319148936,0.0091743119266055,0.5023041474654378,0.0498590468981694
QDA,HIV-1 IN,MIX,Train,1.0,0.0094637223974763,0.5539772727272727,0.01875,0.5047318611987381,0.0722815521321678
QDA,HIV-1 IN,MIX,Validation,1.0,0.0235849056603773,0.5595744680851064,0.0460829493087557,0.5117924528301887,0.1143932630204569
QDA,HIV-1 IN,MIX,Test,1.0,0.0046082949308755,0.5404255319148936,0.0091743119266055,0.5023041474654378,0.0498590468981694
QDA,HIV-1 IN,MIX,Train,1.0,0.0598425196850393,0.5762952448545068,0.112927191679049,0.5299212598425197,0.1838047322659842
QDA,HIV-1 IN,MIX,Validation,1.0,0.0047393364928909,0.5522388059701493,0.0094339622641509,0.5023696682464455,0.0511146861823178
QDA,HIV-1 IN,MIX,Test,1.0,0.0414746543778801,0.5574468085106383,0.079646017699115,0.5207373271889401,0.1508694078203399
QDA,HIV-1 IN,MIX,Train,1.0,0.0551181102362204,0.57416607523066,0.1044776119402985,0.5275590551181102,0.1762074529211099
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.5501066098081023,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,1.0,0.0441640378548895,0.5696022727272727,0.0845921450151057,0.5220820189274448,0.1573857195234571
QDA,HIV-1 IN,MIX,Validation,1.0,0.0188679245283018,0.5574468085106383,0.037037037037037,0.5094339622641509,0.1022066043604656
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.0,0.0,0.5497159090909091,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.548936170212766,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,1.0,0.0488188976377952,0.5713271823988645,0.093093093093093,0.5244094488188976,0.1655921922823852
QDA,HIV-1 IN,MIX,Validation,1.0,0.0047393364928909,0.5522388059701493,0.0094339622641509,0.5023696682464455,0.0511146861823178
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,1.0,0.0503937007874015,0.5720369056068133,0.095952023988006,0.5251968503937008,0.1683029145048505
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.5501066098081023,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,1.0,0.0441640378548895,0.5696022727272727,0.0845921450151057,0.5220820189274448,0.1573857195234571
QDA,HIV-1 IN,MIX,Validation,1.0,0.0188679245283018,0.5574468085106383,0.037037037037037,0.5094339622641509,0.1022066043604656
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.0,0.0,0.5497159090909091,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.548936170212766,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,1.0,0.0488188976377952,0.5713271823988645,0.093093093093093,0.5244094488188976,0.1655921922823852
QDA,HIV-1 IN,MIX,Validation,1.0,0.0047393364928909,0.5522388059701493,0.0094339622641509,0.5023696682464455,0.0511146861823178
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,1.0,0.0503937007874015,0.5720369056068133,0.095952023988006,0.5251968503937008,0.1683029145048505
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.5501066098081023,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.6666666666666666,0.0378548895899053,0.5582386363636364,0.0716417910447761,0.5111755068104565,0.0704504913548968
QDA,HIV-1 IN,MIX,Validation,0.5,0.0094339622641509,0.548936170212766,0.0185185185185185,0.5008410121398275,0.009111441473995
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.0,0.0,0.5426136363636364,0.0,0.4935400516795866,-0.076545658391023
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.548936170212766,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.7073170731707317,0.0456692913385826,0.5613910574875799,0.0857988165680473,0.5150827076847952,0.0892959322661623
QDA,HIV-1 IN,MIX,Validation,1.0,0.0047393364928909,0.5522388059701493,0.0094339622641509,0.5023696682464455,0.0511146861823178
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.7317073170731707,0.0472440944881889,0.5628105039034776,0.0887573964497041,0.5165161040916397,0.0977822379833498
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.5458422174840085,0.0,0.4961240310077519,-0.0591817675988253
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.6666666666666666,0.0378548895899053,0.5582386363636364,0.0716417910447761,0.5111755068104565,0.0704504913548968
QDA,HIV-1 IN,MIX,Validation,0.5,0.0094339622641509,0.548936170212766,0.0185185185185185,0.5008410121398275,0.009111441473995
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.0,0.0,0.5426136363636364,0.0,0.4935400516795866,-0.076545658391023
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.548936170212766,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.7073170731707317,0.0456692913385826,0.5613910574875799,0.0857988165680473,0.5150827076847952,0.0892959322661623
QDA,HIV-1 IN,MIX,Validation,1.0,0.0047393364928909,0.5522388059701493,0.0094339622641509,0.5023696682464455,0.0511146861823178
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.7317073170731707,0.0472440944881889,0.5628105039034776,0.0887573964497041,0.5165161040916397,0.0977822379833498
QDA,HIV-1 IN,MIX,Validation,0.0,0.0,0.5458422174840085,0.0,0.4961240310077519,-0.0591817675988253
QDA,HIV-1 IN,MIX,Test,0.0,0.0,0.5382978723404256,0.0,0.5,0.0
QDA,HIV-1 IN,MIX,Train,0.1184834123222748,0.1577287066246056,0.0923295454545454,0.13531799729364,0.0982441982735431,-0.8158240177441456
QDA,HIV-1 IN,MIX,Validation,0.3915662650602409,0.6132075471698113,0.3957446808510638,0.4779411764705882,0.4151309053678514,-0.185459362792197
QDA,HIV-1 IN,MIX,Test,0.4171270718232044,0.695852534562212,0.4106382978723404,0.5215889464594128,0.4309302198502759,-0.163697495070457
QDA,HIV-1 IN,MIX,Train,0.1008505467800729,0.1309148264984227,0.0830965909090909,0.1139327385037748,0.087421237538617,-0.833055858938186
QDA,HIV-1 IN,MIX,Validation,0.3839779005524862,0.6556603773584906,0.3702127659574468,0.4843205574912892,0.3956596460435864,-0.2468277144258348
QDA,HIV-1 IN,MIX,Test,0.4130434782608695,0.7004608294930875,0.4021276595744681,0.5196581196581197,0.4233529443908125,-0.1853922623010057
QDA,HIV-1 IN,MIX,Train,0.130281690140845,0.1748031496062992,0.1022001419446416,0.1492938802958977,0.1087194042605139,-0.7963945048612243
QDA,HIV-1 IN,MIX,Validation,0.3970588235294117,0.6398104265402843,0.4008528784648187,0.4900181488203267,0.4226183915647158,-0.1724187591384401
QDA,HIV-1 IN,MIX,Test,0.4412607449856733,0.7096774193548387,0.451063829787234,0.5441696113074205,0.4694632156062731,-0.069636675153423
QDA,HIV-1 IN,MIX,Train,0.0992555831265508,0.1259842519685039,0.0908445706174592,0.1110340041637751,0.0939998779222364,-0.8165585411146618
QDA,HIV-1 IN,MIX,Validation,0.3878787878787879,0.6066350710900474,0.3923240938166311,0.4731977818853974,0.4118446673279695,-0.1920725467669589
QDA,HIV-1 IN,MIX,Test,0.4491525423728814,0.7327188940092166,0.4617021276595744,0.5569176882661997,0.4809839529334621,-0.0439753941983714
QDA,HIV-1 IN,MIX,Train,0.1184834123222748,0.1577287066246056,0.0923295454545454,0.13531799729364,0.0982441982735431,-0.8158240177441456
QDA,HIV-1 IN,MIX,Validation,0.3915662650602409,0.6132075471698113,0.3957446808510638,0.4779411764705882,0.4151309053678514,-0.185459362792197
QDA,HIV-1 IN,MIX,Test,0.4171270718232044,0.695852534562212,0.4106382978723404,0.5215889464594128,0.4309302198502759,-0.163697495070457
QDA,HIV-1 IN,MIX,Train,0.1008505467800729,0.1309148264984227,0.0830965909090909,0.1139327385037748,0.087421237538617,-0.833055858938186
QDA,HIV-1 IN,MIX,Validation,0.3839779005524862,0.6556603773584906,0.3702127659574468,0.4843205574912892,0.3956596460435864,-0.2468277144258348
QDA,HIV-1 IN,MIX,Test,0.4130434782608695,0.7004608294930875,0.4021276595744681,0.5196581196581197,0.4233529443908125,-0.1853922623010057
QDA,HIV-1 IN,MIX,Train,0.130281690140845,0.1748031496062992,0.1022001419446416,0.1492938802958977,0.1087194042605139,-0.7963945048612243
QDA,HIV-1 IN,MIX,Validation,0.3970588235294117,0.6398104265402843,0.4008528784648187,0.4900181488203267,0.4226183915647158,-0.1724187591384401
QDA,HIV-1 IN,MIX,Test,0.4412607449856733,0.7096774193548387,0.451063829787234,0.5441696113074205,0.4694632156062731,-0.069636675153423
QDA,HIV-1 IN,MIX,Train,0.0992555831265508,0.1259842519685039,0.0908445706174592,0.1110340041637751,0.0939998779222364,-0.8165585411146618
QDA,HIV-1 IN,MIX,Validation,0.3878787878787879,0.6066350710900474,0.3923240938166311,0.4731977818853974,0.4118446673279695,-0.1920725467669589
QDA,HIV-1 IN,MIX,Test,0.4491525423728814,0.7327188940092166,0.4617021276595744,0.5569176882661997,0.4809839529334621,-0.0439753941983714
QDA,HIV-1 IN,MIX,Train,0.9984251968503935,1.0,0.9992897727272728,0.9992119779353822,0.9993540051679586,0.9985665935808704
QDA,HIV-1 IN,MIX,Validation,0.689922480620155,0.839622641509434,0.7574468085106383,0.7574468085106383,0.7647725610647945,0.529545122129589
QDA,HIV-1 IN,MIX,Test,0.8042553191489362,0.8709677419354839,0.8425531914893617,0.8362831858407079,0.844574780058651,0.6871249976993583
QDA,HIV-1 IN,MIX,Train,1.0,1.0,1.0,1.0,1.0,1.0
QDA,HIV-1 IN,MIX,Validation,0.5878787878787879,0.9150943396226416,0.6723404255319149,0.7158671586715867,0.6939812783384525,0.4221303796428314
QDA,HIV-1 IN,MIX,Test,0.6483870967741936,0.9262672811059908,0.7340425531914894,0.7628083491461101,0.7477186207901495,0.5212402426367663
QDA,HIV-1 IN,MIX,Train,1.0,1.0,1.0,1.0,1.0,1.0
QDA,HIV-1 IN,MIX,Validation,0.6439393939393939,0.8056872037914692,0.7121535181236673,0.7157894736842105,0.7206730592600756,0.4426408570990029
QDA,HIV-1 IN,MIX,Test,0.68561872909699,0.9447004608294932,0.774468085106383,0.7945736434108527,0.7865794794266041,0.5939249410628069
QDA,HIV-1 IN,MIX,Train,1.0,1.0,1.0,1.0,1.0,1.0
QDA,HIV-1 IN,MIX,Validation,0.6258503401360545,0.8720379146919431,0.7078891257995735,0.7287128712871287,0.7228406627723282,0.4584403423881339
QDA,HIV-1 IN,MIX,Test,0.6821428571428572,0.880184331797235,0.7553191489361702,0.7686116700201208,0.7642028378353763,0.5367867474526192
QDA,HIV-1 IN,MIX,Train,0.9984251968503935,1.0,0.9992897727272728,0.9992119779353822,0.9993540051679586,0.9985665935808704
QDA,HIV-1 IN,MIX,Validation,0.689922480620155,0.839622641509434,0.7574468085106383,0.7574468085106383,0.7647725610647945,0.529545122129589
QDA,HIV-1 IN,MIX,Test,0.8042553191489362,0.8709677419354839,0.8425531914893617,0.8362831858407079,0.844574780058651,0.6871249976993583
QDA,HIV-1 IN,MIX,Train,1.0,1.0,1.0,1.0,1.0,1.0
QDA,HIV-1 IN,MIX,Validation,0.5878787878787879,0.9150943396226416,0.6723404255319149,0.7158671586715867,0.6939812783384525,0.4221303796428314
QDA,HIV-1 IN,MIX,Test,0.6483870967741936,0.9262672811059908,0.7340425531914894,0.7628083491461101,0.7477186207901495,0.5212402426367663
QDA,HIV-1 IN,MIX,Train,1.0,1.0,1.0,1.0,1.0,1.0
QDA,HIV-1 IN,MIX,Validation,0.6439393939393939,0.8056872037914692,0.7121535181236673,0.7157894736842105,0.7206730592600756,0.4426408570990029
QDA,HIV-1 IN,MIX,Test,0.68561872909699,0.9447004608294932,0.774468085106383,0.7945736434108527,0.7865794794266041,0.5939249410628069
QDA,HIV-1 IN,MIX,Train,1.0,1.0,1.0,1.0,1.0,1.0
QDA,HIV-1 IN,MIX,Validation,0.6258503401360545,0.8720379146919431,0.7078891257995735,0.7287128712871287,0.7228406627723282,0.4584403423881339
QDA,HIV-1 IN,MIX,Test,0.6821428571428572,0.880184331797235,0.7553191489361702,0.7686116700201208,0.7642028378353763,0.5367867474526192
QDA,HIV-1 IN,MIX,Train,0.9905808477237048,0.995268138801262,0.9936079545454546,0.992918961447679,0.9937581004083827,0.9871029124951484
QDA,HIV-1 IN,MIX,Validation,0.5497237569060773,0.9386792452830188,0.625531914893617,0.6933797909407665,0.6534481497732924,0.3629971976828511
QDA,HIV-1 IN,MIX,Test,0.6512345679012346,0.9723502304147466,0.7468085106382979,0.7800369685767098,0.7628549571046064,0.566353204104237
QDA,HIV-1 IN,MIX,Train,0.9984126984126984,0.9921135646687698,0.9957386363636364,0.995253164556962,0.9954107875023436,0.9914035981549634
