Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
RFC,HIV-1 RT,ECFP4,Validation,0.6776061776061776,0.740506329113924,0.5652173913043478,0.7076612903225806,0.4376106775103299,-0.1358470076203429
RFC,HIV-1 RT,ECFP4,Test,0.7140077821011673,0.7296222664015904,0.5763473053892215,0.7217305801376598,0.4193565877462498,-0.1651516572673217
RFC,HIV-1 RT,ECFP4,Train,0.6928982725527831,0.7610681658468025,0.5904095904095904,0.725385130609511,0.4660263109026759,-0.0744565118659535
RFC,HIV-1 RT,ECFP4,Validation,0.6846307385229541,0.7221052631578947,0.5658682634730539,0.7028688524590164,0.4517262067084809,-0.1010624408171215
RFC,HIV-1 RT,ECFP4,Test,0.7233201581027668,0.7276341948310139,0.5853293413173652,0.7254707631318137,0.4395746731730827,-0.1216024157473452
RFC,HIV-1 RT,ECFP4,Train,0.6917539267015707,0.7427969079409698,0.5819180819180819,0.7163673331074212,0.4646627026751481,-0.0753796662506719
RFC,HIV-1 RT,ECFP4,Validation,0.6967871485943775,0.7305263157894737,0.5823353293413174,0.7132579650565262,0.4740714480501772,-0.0539628136586691
RFC,HIV-1 RT,ECFP4,Test,0.7256461232604374,0.7256461232604374,0.5868263473053892,0.7256461232604374,0.4446412434484005,-0.110717513103199
RFC,HIV-1 RT,ECFP4,Train,0.688122096881221,0.7282303370786517,0.5721417873190214,0.7076083248038212,0.4582429751023655,-0.0877114632656065
RFC,HIV-1 RT,ECFP4,Validation,0.6986564299424184,0.7679324894514767,0.5997001499250375,0.7316582914572864,0.4772304934304016,-0.0499408754019668
RFC,HIV-1 RT,ECFP4,Test,0.7242063492063492,0.7256461232604374,0.5853293413173652,0.7249255213505462,0.4416109404180974,-0.1170173472581111
RFC,HIV-1 RT,ECFP4,Train,0.6757105943152455,0.7345505617977528,0.5606590114827759,0.7039030955585465,0.4337692359938677,-0.143315400136179
RFC,HIV-1 RT,ECFP4,Validation,0.676923076923077,0.7426160337552743,0.5652173913043478,0.7082494969818913,0.4360748562558755,-0.1398650468299089
RFC,HIV-1 RT,ECFP4,Test,0.7140077821011673,0.7296222664015904,0.5763473053892215,0.7217305801376598,0.4193565877462498,-0.1651516572673217
RFC,HIV-1 RT,ECFP4,Train,0.6953175112251443,0.7617709065354884,0.5934065934065934,0.7270288397048961,0.4706954705389014,-0.0640149719059428
RFC,HIV-1 RT,ECFP4,Validation,0.6852589641434262,0.7242105263157895,0.5673652694610778,0.7041965199590583,0.4527788382874284,-0.0990572391699101
RFC,HIV-1 RT,ECFP4,Test,0.7208835341365462,0.7137176938369781,0.5763473053892215,0.7172827172827173,0.4356467257063678,-0.1274346342826587
RFC,HIV-1 RT,ECFP4,Train,0.6920052424639581,0.7420941672522839,0.5819180819180819,0.71617497456765,0.4651748901891817,-0.0741794277903683
RFC,HIV-1 RT,ECFP4,Validation,0.6961770623742455,0.728421052631579,0.5808383233532934,0.7119341563786008,0.4730188164712299,-0.0560454294726522
RFC,HIV-1 RT,ECFP4,Test,0.7254509018036072,0.7196819085487077,0.5838323353293413,0.7225548902195609,0.4446894391228387,-0.1097413750681046
RFC,HIV-1 RT,ECFP4,Train,0.686962276637988,0.7289325842696629,0.5711432850723914,0.7073253833049403,0.4560034251227416,-0.0926676941712016
RFC,HIV-1 RT,ECFP4,Validation,0.7027027027027027,0.7679324894514767,0.6041979010494752,0.7338709677419355,0.4850025141557902,-0.0326556451082103
RFC,HIV-1 RT,ECFP4,Test,0.7254509018036072,0.7196819085487077,0.5838323353293413,0.7225548902195609,0.4446894391228387,-0.1097413750681046
RFC,HIV-1 RT,ECFP4,Train,0.6795039164490861,0.7310393258426966,0.563654518222666,0.7043301759133965,0.4415127544584812,-0.1250390325187869
RFC,HIV-1 RT,ECFP4,Validation,0.6795366795366795,0.7426160337552743,0.568215892053973,0.7096774193548387,0.4412562034061346,-0.127909210504025
RFC,HIV-1 RT,ECFP4,Test,0.7181996086105675,0.7296222664015904,0.5808383233532934,0.7238658777120316,0.4284474968371589,-0.1455527836395958
RFC,HIV-1 RT,ECFP4,Train,0.6957637997432606,0.7617709065354884,0.593906093906094,0.7272727272727273,0.4715590283972778,-0.062078461408645
RFC,HIV-1 RT,ECFP4,Validation,0.6826347305389222,0.72,0.562874251497006,0.7008196721311475,0.4480829015544041,-0.1086897948410552
RFC,HIV-1 RT,ECFP4,Test,0.7290836653386454,0.7276341948310139,0.5913173652694611,0.7283582089552239,0.4516958852942948,-0.0964126865487436
RFC,HIV-1 RT,ECFP4,Train,0.6947019867549669,0.7371749824314828,0.5829170829170829,0.715308557790658,0.4704873185041697,-0.062159766363951
RFC,HIV-1 RT,ECFP4,Validation,0.692929292929293,0.7221052631578947,0.5748502994011976,0.7072164948453609,0.4672702481592582,-0.0677286651728284
RFC,HIV-1 RT,ECFP4,Test,0.7186234817813765,0.705765407554672,0.5703592814371258,0.7121364092276831,0.4316705825652148,-0.1342844051602711
RFC,HIV-1 RT,ECFP4,Train,0.6887107548430194,0.7240168539325843,0.5711432850723914,0.7059226292365628,0.4595904649628379,-0.0843183242896159
RFC,HIV-1 RT,ECFP4,Validation,0.7015503875968992,0.7637130801687764,0.6011994002998501,0.7313131313131314,0.48289280951444,-0.0370734657957299
RFC,HIV-1 RT,ECFP4,Test,0.7206477732793523,0.7077534791252486,0.5733532934131736,0.7141424272818455,0.4356949213808061,-0.1263755722695057
RFC,HIV-1 RT,ECFP4,Train,0.6771037181996086,0.7289325842696629,0.5601597603594608,0.7020629015894487,0.4370051522384583,-0.1347749863460962
RFC,HIV-1 RT,ECFP4,Validation,0.6788461538461539,0.7447257383966245,0.568215892053973,0.710261569416499,0.4397203821516801,-0.1318888168166095
RFC,HIV-1 RT,ECFP4,Test,0.7196078431372549,0.7296222664015904,0.5823353293413174,0.7245804540967423,0.4314777998674619,-0.1390828648461308
RFC,HIV-1 RT,ECFP4,Train,0.6938382541720154,0.7596626844694307,0.5909090909090909,0.725259979872526,0.4679142437891195,-0.0700339779711919
RFC,HIV-1 RT,ECFP4,Validation,0.682,0.7178947368421053,0.561377245508982,0.6994871794871795,0.4470302699754567,-0.1106734813591382
RFC,HIV-1 RT,ECFP4,Test,0.7254509018036072,0.7196819085487077,0.5838323353293413,0.7225548902195609,0.4446894391228387,-0.1097413750681046
RFC,HIV-1 RT,ECFP4,Train,0.6945358788676761,0.741391426563598,0.5844155844155844,0.717199184228416,0.4700048669950978,-0.0635726137120236
RFC,HIV-1 RT,ECFP4,Validation,0.6947791164658634,0.728421052631579,0.5793413173652695,0.71120246659815,0.4704281428961003,-0.0615453040928279
RFC,HIV-1 RT,ECFP4,Test,0.7228915662650602,0.7157057654075547,0.5793413173652695,0.7192807192807192,0.4396710645219591,-0.1194654959470646
RFC,HIV-1 RT,ECFP4,Train,0.6865473823724321,0.7275280898876404,0.5701447828257613,0.7064439140811456,0.4553011779317304,-0.0940182701504482
RFC,HIV-1 RT,ECFP4,Validation,0.7019230769230769,0.770042194092827,0.6041979010494752,0.7344064386317908,0.4834666929013358,-0.0361740566570173
RFC,HIV-1 RT,ECFP4,Test,0.7261904761904762,0.7276341948310139,0.5883233532934131,0.7269116186693148,0.4456352792336888,-0.1089521813513408
RFC,HIV-1 RT,ECFP4,Train,0.6775244299674267,0.7303370786516854,0.5611582626060909,0.7029401824940859,0.4377073994294697,-0.1334699868769545
RFC,HIV-1 RT,ECFP4,Validation,0.6795366795366795,0.7426160337552743,0.568215892053973,0.7096774193548387,0.4412562034061346,-0.127909210504025
RFC,HIV-1 RT,ECFP4,Test,0.7151162790697675,0.7335984095427436,0.5793413173652695,0.7242394504416094,0.4213446593168263,-0.1618219879130196
RFC,HIV-1 RT,ECFP4,Train,0.6942307692307692,0.7610681658468025,0.5919080919080919,0.7261146496815286,0.4686169844778053,-0.0686108761664591
RFC,HIV-1 RT,ECFP4,Validation,0.6832669322709163,0.7221052631578947,0.5643712574850299,0.7021494370522006,0.4491355331333514,-0.1066999090434953
RFC,HIV-1 RT,ECFP4,Test,0.7272727272727273,0.731610337972167,0.5913173652694611,0.7294350842418236,0.4476233508042653,-0.105404925474319
RFC,HIV-1 RT,ECFP4,Train,0.6928665785997358,0.7371749824314828,0.580919080919081,0.714334354783793,0.4670330870706637,-0.0696269161204269
RFC,HIV-1 RT,ECFP4,Validation,0.694,0.7305263157894737,0.5793413173652695,0.7117948717948718,0.4688901008999181,-0.0650001583270721
RFC,HIV-1 RT,ECFP4,Test,0.7265469061876247,0.7236580516898609,0.5868263473053892,0.7250996015936255,0.4466775106934152,-0.1062158374478423
RFC,HIV-1 RT,ECFP4,Train,0.6867949568679496,0.7268258426966292,0.5701447828257613,0.706243602865916,0.4558136121946013,-0.0928143884851487
RFC,HIV-1 RT,ECFP4,Validation,0.7001934235976789,0.7637130801687764,0.5997001499250375,0.7305751765893037,0.4803021359393105,-0.0427884008682797
RFC,HIV-1 RT,ECFP4,Test,0.7245508982035929,0.7216699801192843,0.5838323353293413,0.7231075697211156,0.442653171877824,-0.1142321270665474
RFC,HIV-1 RT,ECFP4,Train,0.6774193548387096,0.7373595505617978,0.563654518222666,0.7061197041022192,0.4369008460926433,-0.1367517390650752
RFC,HIV-1 RT,ECFP4,Validation,0.676923076923077,0.7426160337552743,0.5652173913043478,0.7082494969818913,0.4360748562558755,-0.1398650468299089
RFC,HIV-1 RT,ECFP4,Test,0.7151162790697675,0.7335984095427436,0.5793413173652695,0.7242394504416094,0.4213446593168263,-0.1618219879130196
RFC,HIV-1 RT,ECFP4,Train,0.6916666666666667,0.758257203092059,0.5879120879120879,0.7234327857861214,0.4637572716669276,-0.0792353858996262
RFC,HIV-1 RT,ECFP4,Validation,0.6826347305389222,0.72,0.562874251497006,0.7008196721311475,0.4480829015544041,-0.1086897948410552
RFC,HIV-1 RT,ECFP4,Test,0.7270916334661355,0.7256461232604374,0.5883233532934131,0.7263681592039801,0.4476715464787035,-0.1044450730060348
RFC,HIV-1 RT,ECFP4,Train,0.6932192231731402,0.7399859451862263,0.5824175824175825,0.7158395649218219,0.4675750105896589,-0.068722526620008
RFC,HIV-1 RT,ECFP4,Validation,0.6935483870967742,0.7242105263157895,0.5763473053892215,0.7085478887744593,0.4683228797382056,-0.0656743959028635
RFC,HIV-1 RT,ECFP4,Test,0.7250996015936255,0.7236580516898609,0.5853293413173652,0.7243781094527363,0.4436472076631123,-0.112477459463326
RFC,HIV-1 RT,ECFP4,Train,0.6888297872340425,0.7275280898876404,0.5726410384423365,0.7076502732240437,0.4596189672236129,-0.0846501054412725
RFC,HIV-1 RT,ECFP4,Validation,0.7,0.7679324894514767,0.6011994002998501,0.7323943661971831,0.4798211670055311,-0.0441502866703166
RFC,HIV-1 RT,ECFP4,Test,0.7247524752475247,0.7276341948310139,0.5868263473053892,0.7261904761904762,0.4426049762033858,-0.1152632097635833
RFC,HIV-1 RT,ECFP4,Train,0.676853055916775,0.7310393258426966,0.5606590114827759,0.7029034436191762,0.4363314073082222,-0.1367240386758706
RFC,HIV-1 RT,ECFP4,Validation,0.6776061776061776,0.740506329113924,0.5652173913043478,0.7076612903225806,0.4376106775103299,-0.1358470076203429
RFC,HIV-1 RT,ECFP4,Test,0.7145631067961165,0.731610337972167,0.5778443113772455,0.7229862475442044,0.420350623531538,-0.1634891781503699
RFC,HIV-1 RT,ECFP4,Train,0.6928982725527831,0.7610681658468025,0.5904095904095904,0.725385130609511,0.4660263109026759,-0.0744565118659535
RFC,HIV-1 RT,ECFP4,Validation,0.6832669322709163,0.7221052631578947,0.5643712574850299,0.7021494370522006,0.4491355331333514,-0.1066999090434953
RFC,HIV-1 RT,ECFP4,Test,0.7261904761904762,0.7276341948310139,0.5883233532934131,0.7269116186693148,0.4456352792336888,-0.1089521813513408
RFC,HIV-1 RT,ECFP4,Train,0.6902423051735429,0.7406886858749122,0.5794205794205795,0.7145762711864406,0.4618814759253662,-0.0812533884164156
RFC,HIV-1 RT,ECFP4,Validation,0.6953907815631263,0.7305263157894737,0.5808383233532934,0.7125256673511293,0.4714807744750476,-0.0594702216834438
RFC,HIV-1 RT,ECFP4,Test,0.7250996015936255,0.7236580516898609,0.5853293413173652,0.7243781094527363,0.4436472076631123,-0.112477459463326
RFC,HIV-1 RT,ECFP4,Train,0.6872100728959576,0.7282303370786517,0.5711432850723914,0.7071258097511081,0.4565158593856125,-0.0914633426648109
RFC,HIV-1 RT,ECFP4,Validation,0.6994219653179191,0.7658227848101266,0.5997001499250375,0.7311178247734139,0.478766314684856,-0.0463456162392462
RFC,HIV-1 RT,ECFP4,Test,0.7236580516898609,0.7236580516898609,0.5838323353293413,0.7236580516898609,0.4406169046328092,-0.1187661907343815
RFC,HIV-1 RT,ECFP4,Train,0.6757281553398058,0.7331460674157303,0.5601597603594608,0.7032670932974066,0.433930546661233,-0.1426356234570795
RFC,HIV-1 RT,ECFP4,Validation,0.676923076923077,0.7426160337552743,0.5652173913043478,0.7082494969818913,0.4360748562558755,-0.1398650468299089
RFC,HIV-1 RT,ECFP4,Test,0.7145631067961165,0.731610337972167,0.5778443113772455,0.7229862475442044,0.420350623531538,-0.1634891781503699
RFC,HIV-1 RT,ECFP4,Train,0.6914212548015365,0.7589599437807449,0.5879120879120879,0.7236180904522613,0.463245084152894,-0.0804859931377039
RFC,HIV-1 RT,ECFP4,Validation,0.6812749003984063,0.72,0.561377245508982,0.7001023541453428,0.4454922279792746,-0.1143425789170804
RFC,HIV-1 RT,ECFP4,Test,0.7265469061876247,0.7236580516898609,0.5868263473053892,0.7250996015936255,0.4466775106934152,-0.1062158374478423
RFC,HIV-1 RT,ECFP4,Train,0.6932192231731402,0.7399859451862263,0.5824175824175825,0.7158395649218219,0.4675750105896589,-0.068722526620008
RFC,HIV-1 RT,ECFP4,Validation,0.6961770623742455,0.728421052631579,0.5808383233532934,0.7119341563786008,0.4730188164712299,-0.0560454294726522
RFC,HIV-1 RT,ECFP4,Test,0.7256461232604374,0.7256461232604374,0.5868263473053892,0.7256461232604374,0.4446412434484005,-0.110717513103199
RFC,HIV-1 RT,ECFP4,Train,0.6881648936170213,0.7268258426966292,0.5716425361957065,0.7069672131147541,0.4584042857697309,-0.0871964225134006
RFC,HIV-1 RT,ECFP4,Validation,0.7,0.7679324894514767,0.6011994002998501,0.7323943661971831,0.4798211670055311,-0.0441502866703166
RFC,HIV-1 RT,ECFP4,Test,0.7242063492063492,0.7256461232604374,0.5853293413173652,0.7249255213505462,0.4416109404180974,-0.1170173472581111
RFC,HIV-1 RT,ECFP4,Train,0.6766233766233766,0.7317415730337079,0.5606590114827759,0.7031039136302294,0.4358189730453514,-0.13803209454754
RFC,HIV-1 RT,ECFP4,Validation,0.6763005780346821,0.740506329113924,0.5637181409295352,0.7069486404833837,0.4350200039352003,-0.141828322128288
RFC,HIV-1 RT,ECFP4,Test,0.7140077821011673,0.7296222664015904,0.5763473053892215,0.7217305801376598,0.4193565877462498,-0.1651516572673217
RFC,HIV-1 RT,ECFP4,Train,0.6928982725527831,0.7610681658468025,0.5904095904095904,0.725385130609511,0.4660263109026759,-0.0744565118659535
RFC,HIV-1 RT,ECFP4,Validation,0.6846307385229541,0.7221052631578947,0.5658682634730539,0.7028688524590164,0.4517262067084809,-0.1010624408171215
RFC,HIV-1 RT,ECFP4,Test,0.7261904761904762,0.7276341948310139,0.5883233532934131,0.7269116186693148,0.4456352792336888,-0.1089521813513408
RFC,HIV-1 RT,ECFP4,Train,0.6908971840209561,0.741391426563598,0.5804195804195804,0.7152542372881356,0.4630964041280857,-0.0786636492921951
RFC,HIV-1 RT,ECFP4,Validation,0.6953907815631263,0.7305263157894737,0.5808383233532934,0.7125256673511293,0.4714807744750476,-0.0594702216834438
RFC,HIV-1 RT,ECFP4,Test,0.7265469061876247,0.7236580516898609,0.5868263473053892,0.7250996015936255,0.4466775106934152,-0.1062158374478423
RFC,HIV-1 RT,ECFP4,Train,0.6874585268745853,0.7275280898876404,0.5711432850723914,0.7069259638348686,0.4570282936484834,-0.0902629258753776
RFC,HIV-1 RT,ECFP4,Validation,0.6986564299424184,0.7679324894514767,0.5997001499250375,0.7316582914572864,0.4772304934304016,-0.0499408754019668
RFC,HIV-1 RT,ECFP4,Test,0.7247524752475247,0.7276341948310139,0.5868263473053892,0.7261904761904762,0.4426049762033858,-0.1152632097635833
RFC,HIV-1 RT,ECFP4,Train,0.6746134020618557,0.735252808988764,0.5596605092361457,0.7036290322580645,0.4315296860142438,-0.1486252034771297
RFC,HIV-1 RT,ECFP4,Validation,0.6762452107279694,0.7447257383966245,0.5652173913043478,0.7088353413654619,0.434539035001421,-0.1439331968940197
RFC,HIV-1 RT,ECFP4,Test,0.7131782945736435,0.731610337972167,0.5763473053892215,0.7222767419038273,0.417320320501235,-0.170101483005383
RFC,HIV-1 RT,ECFP4,Train,0.6912235746316464,0.758257203092059,0.5874125874125874,0.7231903485254692,0.4628937138085511,-0.081189239084284
RFC,HIV-1 RT,ECFP4,Validation,0.6826347305389222,0.72,0.562874251497006,0.7008196721311475,0.4480829015544041,-0.1086897948410552
RFC,HIV-1 RT,ECFP4,Test,0.7250996015936255,0.7236580516898609,0.5853293413173652,0.7243781094527363,0.4436472076631123,-0.112477459463326
RFC,HIV-1 RT,ECFP4,Train,0.6936226166995397,0.741391426563598,0.5834165834165834,0.7167119565217391,0.4682777512783447,-0.0673284394278468
RFC,HIV-1 RT,ECFP4,Validation,0.696,0.7326315789473684,0.5823353293413174,0.7138461538461538,0.4725334060539951,-0.0573879378217277
RFC,HIV-1 RT,ECFP4,Test,0.7256461232604374,0.7256461232604374,0.5868263473053892,0.7256461232604374,0.4446412434484005,-0.110717513103199
RFC,HIV-1 RT,ECFP4,Train,0.6883720930232559,0.7275280898876404,0.5721417873190214,0.7074086719016729,0.4587554093652364,-0.0865183738890453
RFC,HIV-1 RT,ECFP4,Validation,0.6986564299424184,0.7679324894514767,0.5997001499250375,0.7316582914572864,0.4772304934304016,-0.0499408754019668
RFC,HIV-1 RT,ECFP4,Test,0.7242063492063492,0.7256461232604374,0.5853293413173652,0.7249255213505462,0.4416109404180974,-0.1170173472581111
RFC,HIV-1 RT,ECFP4,Train,0.6761842959117457,0.7317415730337079,0.5601597603594608,0.702866779089376,0.4349554151869748,-0.1399951889102116
RFC,HIV-1 RT,ECFP4,Validation,0.6776061776061776,0.740506329113924,0.5652173913043478,0.7076612903225806,0.4376106775103299,-0.1358470076203429
RFC,HIV-1 RT,ECFP4,Test,0.7140077821011673,0.7296222664015904,0.5763473053892215,0.7217305801376598,0.4193565877462498,-0.1651516572673217
RFC,HIV-1 RT,ECFP4,Train,0.6928982725527831,0.7610681658468025,0.5904095904095904,0.725385130609511,0.4660263109026759,-0.0744565118659535
RFC,HIV-1 RT,ECFP4,Validation,0.6846307385229541,0.7221052631578947,0.5658682634730539,0.7028688524590164,0.4517262067084809,-0.1010624408171215
RFC,HIV-1 RT,ECFP4,Test,0.7233201581027668,0.7276341948310139,0.5853293413173652,0.7254707631318137,0.4395746731730827,-0.1216024157473452
RFC,HIV-1 RT,ECFP4,Train,0.6917539267015707,0.7427969079409698,0.5819180819180819,0.7163673331074212,0.4646627026751481,-0.0753796662506719
RFC,HIV-1 RT,ECFP4,Validation,0.6967871485943775,0.7305263157894737,0.5823353293413174,0.7132579650565262,0.4740714480501772,-0.0539628136586691
RFC,HIV-1 RT,ECFP4,Test,0.7256461232604374,0.7256461232604374,0.5868263473053892,0.7256461232604374,0.4446412434484005,-0.110717513103199
RFC,HIV-1 RT,ECFP4,Train,0.688122096881221,0.7282303370786517,0.5721417873190214,0.7076083248038212,0.4582429751023655,-0.0877114632656065
RFC,HIV-1 RT,ECFP4,Validation,0.6986564299424184,0.7679324894514767,0.5997001499250375,0.7316582914572864,0.4772304934304016,-0.0499408754019668
RFC,HIV-1 RT,ECFP4,Test,0.7242063492063492,0.7256461232604374,0.5853293413173652,0.7249255213505462,0.4416109404180974,-0.1170173472581111
RFC,HIV-1 RT,ECFP4,Train,0.6757105943152455,0.7345505617977528,0.5606590114827759,0.7039030955585465,0.4337692359938677,-0.143315400136179
RFC,HIV-1 RT,ECFP4,Validation,0.676923076923077,0.7426160337552743,0.5652173913043478,0.7082494969818913,0.4360748562558755,-0.1398650468299089
RFC,HIV-1 RT,ECFP4,Test,0.7140077821011673,0.7296222664015904,0.5763473053892215,0.7217305801376598,0.4193565877462498,-0.1651516572673217
RFC,HIV-1 RT,MIX,Train,0.9930118798043326,0.9985945186226284,0.994005994005994,0.9957953749124036,0.990661680727549,0.985407807043402
RFC,HIV-1 RT,MIX,Validation,0.8264014466546112,0.9621052631578948,0.8293413173652695,0.8891050583657587,0.7323479683665122,0.5579340267329028
RFC,HIV-1 RT,MIX,Test,0.8633093525179856,0.9542743538767396,0.8517964071856288,0.906515580736544,0.7468341466353394,0.5699211738450679
RFC,HIV-1 RT,MIX,Train,0.9705277587388622,0.9950808151791988,0.975024975024975,0.9826509368494102,0.9604074196794096,0.9390451645417254
RFC,HIV-1 RT,MIX,Validation,0.8210116731517509,0.888421052631579,0.7829341317365269,0.8533872598584429,0.7058685574038724,0.443101842932333
RFC,HIV-1 RT,MIX,Test,0.8631178707224335,0.9025844930417496,0.8188622754491018,0.8824101068999028,0.7331104283390566,0.4914514473411968
RFC,HIV-1 RT,MIX,Train,0.9957983193277312,0.9985955056179776,0.9960059910134798,0.9971949509116408,0.9941164056587296,0.9902743261828102
RFC,HIV-1 RT,MIX,Validation,0.8257575757575758,0.919831223628692,0.8050974512743628,0.8702594810379242,0.7215736429024289,0.4947565558703011
RFC,HIV-1 RT,MIX,Test,0.8501805054151624,0.9363817097415508,0.8278443113772455,0.89120151371807,0.7166757033556239,0.4967740108446366
RFC,HIV-1 RT,MIX,Train,0.99370188943317,0.9971910112359552,0.9935097353969048,0.9954433929197336,0.990823484892589,0.9841868233205696
RFC,HIV-1 RT,MIX,Validation,0.8036697247706422,0.9240506329113924,0.7856071964017991,0.8596663395485771,0.6848232439168361,0.433586990506338
RFC,HIV-1 RT,MIX,Test,0.8486486486486486,0.9363817097415508,0.8263473053892215,0.8903591682419659,0.7136454003253209,0.4915455787036792
RFC,HIV-1 RT,MIX,Train,0.9923237962316818,0.999297259311314,0.994005994005994,0.9957983193277312,0.9901494932135154,0.9854192845355162
RFC,HIV-1 RT,MIX,Validation,0.8439849624060151,0.9452631578947368,0.8368263473053892,0.8917576961271102,0.7576056722116171,0.5799433944104737
RFC,HIV-1 RT,MIX,Test,0.8561151079136691,0.9463220675944334,0.8398203592814372,0.898961284230406,0.7307367913729743,0.5327536112043859
RFC,HIV-1 RT,MIX,Train,0.979296066252588,0.9971890372452564,0.983016983016983,0.9881615598885792,0.972687782871333,0.9586263156494118
RFC,HIV-1 RT,MIX,Validation,0.8197343453510436,0.9094736842105264,0.7934131736526946,0.8622754491017964,0.7086228524679574,0.4634495557530576
RFC,HIV-1 RT,MIX,Test,0.8595194085027726,0.9244532803180916,0.8293413173652695,0.8908045977011494,0.7319236098560155,0.509800702275115
RFC,HIV-1 RT,MIX,Train,0.9965010496850945,1.0,0.9975037443834248,0.9982474588152822,0.9956822107081176,0.99392941729367
RFC,HIV-1 RT,MIX,Validation,0.8305084745762712,0.930379746835443,0.815592203898051,0.8776119402985074,0.7320292516560635,0.5223045938426785
RFC,HIV-1 RT,MIX,Test,0.8414414414414414,0.9284294234592444,0.8143712574850299,0.8827977315689981,0.6975480450629556,0.4545095189711063
RFC,HIV-1 RT,MIX,Train,0.9957924263674616,0.9971910112359552,0.9950074887668496,0.9964912280701754,0.9934141584677184,0.9878436448201238
RFC,HIV-1 RT,MIX,Validation,0.8118081180811808,0.9282700421940928,0.7961019490254873,0.8661417322834646,0.6998863164338339,0.4645433377077478
RFC,HIV-1 RT,MIX,Test,0.8498168498168498,0.9224652087475148,0.8188622754491018,0.8846520495710201,0.712747755888909,0.474946521606912
RFC,HIV-1 RT,MIX,Train,0.9944016794961512,0.9985945186226284,0.995004995004995,0.9964936886395512,0.992388796444302,0.9878396748528978
RFC,HIV-1 RT,MIX,Validation,0.829981718464351,0.9557894736842104,0.8293413173652695,0.8884540117416829,0.7369620943550587,0.5577607973753902
RFC,HIV-1 RT,MIX,Test,0.8602150537634409,0.9542743538767396,0.8488023952095808,0.9048067860508954,0.7407735405747334,0.5599526152568635
RFC,HIV-1 RT,MIX,Train,0.9752577319587628,0.9971890372452564,0.98001998001998,0.9861014593467686,0.967506435721074,0.951336504029097
RFC,HIV-1 RT,MIX,Validation,0.8280373831775701,0.9326315789473684,0.8143712574850299,0.8772277227722772,0.7279738205617672,0.5175326110807359
RFC,HIV-1 RT,MIX,Test,0.8645640074211502,0.926441351888668,0.8353293413173652,0.8944337811900192,0.7420085547322128,0.5288072985756185
RFC,HIV-1 RT,MIX,Train,0.9965010496850945,1.0,0.9975037443834248,0.9982474588152822,0.9956822107081176,0.99392941729367
RFC,HIV-1 RT,MIX,Validation,0.8258426966292135,0.930379746835443,0.8110944527736131,0.875,0.724257230930675,0.5090352143930438
RFC,HIV-1 RT,MIX,Test,0.8512544802867383,0.9443339960238568,0.8338323353293413,0.8953817153628653,0.7206518464967768,0.5131567954360676
RFC,HIV-1 RT,MIX,Train,0.9957924263674616,0.9971910112359552,0.9950074887668496,0.9964912280701754,0.9934141584677184,0.9878436448201238
RFC,HIV-1 RT,MIX,Validation,0.815018315018315,0.938818565400844,0.8050974512743628,0.8725490196078431,0.7077512516123391,0.4889365045581681
RFC,HIV-1 RT,MIX,Test,0.8530465949820788,0.9463220675944334,0.8368263473053892,0.8972667295004713,0.7246761853123682,0.5225159594002268
RFC,HIV-1 RT,MIX,Train,0.9950980392156864,0.9985945186226284,0.9955044955044956,0.9968432129077516,0.9932523543026784,0.9890559147864074
RFC,HIV-1 RT,MIX,Validation,0.8275862068965517,0.96,0.8293413173652695,0.8888888888888888,0.7338860103626943,0.5578160042521403
RFC,HIV-1 RT,MIX,Test,0.8533568904593639,0.9602385685884692,0.8458083832335329,0.903648269410664,0.7286041327790831,0.5481907918488113
RFC,HIV-1 RT,MIX,Train,0.9874739039665972,0.9971890372452564,0.989010989010989,0.9923076923076924,0.983050477171851,0.9732213665130436
RFC,HIV-1 RT,MIX,Validation,0.8286252354048964,0.9263157894736842,0.811377245508982,0.8747514910536779,0.7274065994000546,0.5105649233377322
RFC,HIV-1 RT,MIX,Test,0.8608058608058609,0.9343936381709742,0.8368263473053892,0.8960915157292659,0.7368937887824567,0.5288510823646994
RFC,HIV-1 RT,MIX,Train,0.9978976874562018,1.0,0.9985022466300548,0.9989477376359172,0.9974093264248703,0.996356980763948
RFC,HIV-1 RT,MIX,Validation,0.8175046554934823,0.9261603375527426,0.800599700149925,0.8684470820969338,0.709194158413677,0.4789482105967707
RFC,HIV-1 RT,MIX,Test,0.8454706927175843,0.9463220675944334,0.8293413173652695,0.8930581613508443,0.7095246701608531,0.4965263249722885
RFC,HIV-1 RT,MIX,Train,0.9957953749124036,0.9978932584269664,0.9955067398901648,0.9968432129077516,0.993765282063224,0.9890576221772563
RFC,HIV-1 RT,MIX,Validation,0.8156934306569343,0.9430379746835444,0.808095952023988,0.8747553816046967,0.7098609562536893,0.4971251196323653
RFC,HIV-1 RT,MIX,Test,0.8512544802867383,0.9443339960238568,0.8338323353293413,0.8953817153628653,0.7206518464967768,0.5131567954360676
RFC,HIV-1 RT,MIX,Train,0.9957924263674616,0.9978917779339423,0.9955044955044956,0.9968409968409968,0.993764541816712,0.9890554087895376
RFC,HIV-1 RT,MIX,Validation,0.8357933579335793,0.9536842105263158,0.8338323353293413,0.8908554572271387,0.7462721570766295,0.5706710658280667
RFC,HIV-1 RT,MIX,Test,0.8589285714285714,0.956262425447316,0.8488023952095808,0.9049858889934148,0.7387372733297187,0.5593328138746385
