Title,pIC50,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA9,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA8,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
CHEMBL1162433,0,-0.2057,84.4191,144.705593,229.44,433.147,432.9953515,15,6,9,5,11,0,18,26,40,2,2,2,2,0,0,2,0,0,0,0,0,0.375,15.40549202,11.29221712,9.424090884,6.632139799,5.04041084,6.503722987,4.666321696,2.600803347,1.739322013,-1.24,21.06453108,7.78570959,6.179723727,5.733667477,52.04753396,33.59802695,0,0,12.65464015,0,11.16387794,0,5.817862778,0,23.24115657,46.62691696,0,19.51903521,0,6.544756406,18.68851981,12.65464015,0,0,40.22289729,34.61127649,4.565048285,28.3926635,4.31063137,0,0,0,6.544756406,12.93420204,18.19199116,11.46504,0,0,23.24115657,8,0,0,0,0,0,3,1,4,10,0,26,14,3,0,5,5,0,9,25,15,6,5,0,0,8,6,0,3,5,4,0,0,0,1,1,0,0,0,0,2,1
CHEMBL175960,0,3.7009,104.727,161.3643214,69.64,435.324,433.9394463,5,2,3,2,5,2,8,25,36,0,0,3,2,1,1,0,1,1,2,0,0,0,15.82052695,9.097841038,7.618189634,5.154326541,3.545683279,7.080097897,5.026748516,3.323507471,2.101883079,-2.16,17.65623842,7.384346401,3.918340715,5.425791397,26.25033346,4.794537184,0,15.92144017,57.90879258,0,6.076020107,0,0,5.749511833,39.90970229,14.69560176,0,10.43470392,0,0,0,69.03569556,0,5.749511833,62.12061594,5.106527395,15.01486577,0,5.008912524,0,51.95729712,48.12281332,4.472719516,10.46858801,5.749511833,4.320534086,0,11.81435946,0,17,0,0,1,0,2,0,1,1,3,0,25,6,4,0,11,6,0,3,8,5,2,2,0,0,5,2,1,0,9,8,0,0,0,1,2,0,0,0,0,0,0
CHEMBL1788186,0,-9.2654,177.2738,410.6806261,327.46,892.78,891.9912439,18,4,15,4,16,2,26,56,84,0,0,4,4,0,0,0,0,0,4,0,0,0.266666667,41.78453915,20.63086056,17.07547178,10.96326367,7.476819816,14.9978674,11.55686054,7.711053548,5.355288844,-0.42,55.58,22.43025528,15.24285243,128.8627213,73.90960168,50.0615818,0,51.36657298,68.11287045,0,21.54489686,0,11.37477255,11.49902367,0,189.9134607,0,0,0,70.94850689,10.63357721,48.53093655,0,11.49902367,85.2065363,39.05763149,9.589074368,33.67118794,0,0,25.68328649,72.14502822,23.61409167,30.95670645,51.9715311,0,11.81435946,0,118.2291441,30,0,0,0,0,4,0,2,0,16,0,56,23,10,0,11,11,0,15,38,18,4,4,4,4,16,10,2,4,8,12,0,0,0,0,4,0,0,0,0,4,2
CHEMBL3220381,0,2.7138,113.326,173.2270447,70.3,402.45,402.1579572,6,0,6,0,6,0,6,30,52,2,2,4,3,0,1,1,0,0,2,0,1,0.208333333,16.386345,9.876177206,7.294200043,5.132155919,3.609444253,9.876177206,7.294200043,5.132155919,3.609444253,-3.67,19.63799354,8.777858932,4.486339924,11.24901029,21.20747097,22.49697817,0,23.58956544,94.66799591,0,0,0,0,0,0,9.531400138,0,9.134199296,0,31.53220687,0,117.0439092,0,0,5.969305288,4.736862954,18.72327366,4.794537184,0,0,66.73969079,17.20292309,18.68403226,19.00741886,6.103966388,0,0,5.559266895,11.65904869,24,0,0,0,0,0,0,0,2,4,0,30,7,3,0,13,10,0,6,10,6,0,0,0,0,3,3,1,0,15,8,0,0,0,1,3,0,0,0,0,0,0
CHEMBL3706913,0,3.48184,132.339,209.3608977,114.66,494.548,494.2165347,10,0,9,0,10,0,10,36,66,0,0,3,3,0,0,1,0,0,2,0,0,0.346153846,21.53930903,11.21204312,8.082656992,5.656289484,4.095298424,11.21204312,8.082656992,5.656289484,4.095298424,-4.21,26.39572057,11.47860362,5.535169774,9.473725908,60.58505568,22.94221951,13.8474744,55.21500944,30.34148838,0,5.57310453,0,0,11.49902367,0,28.53652618,0,20.20725493,7.047671983,26.68911765,28.43919017,69.54660183,0,11.49902367,17.51171511,18.94745182,0,9.589074368,4.796506222,10.19736362,6.076020107,77.57405989,6.420821623,35.48686215,22.62592665,5.824404498,0,0,11.93861058,26,0,0,0,0,0,0,0,4,6,0,36,18,3,0,9,8,0,9,16,10,0,0,0,0,9,7,3,0,7,10,0,0,0,1,2,0,0,0,0,0,0
CHEMBL4277696,0,2.0442,71.4744,111.1918196,67.43,260.293,260.1160924,5,2,4,2,3,3,5,19,35,1,1,2,1,1,1,0,1,1,1,0,0,0.285714286,10.89595327,6.189497511,4.372013224,2.823173395,1.607336439,6.189497511,4.372013224,2.823173395,1.607336439,-2.3,13.13920968,5.560840204,3.34062624,15.37044016,18.04226063,4.794537184,0,25.83174751,29.96250759,0,6.076020107,0,4.794537184,5.749511833,0,14.32593732,0,10.63357721,0,26.37226241,0,35.52595908,0,5.749511833,18.01431435,10.05365156,10.11132579,4.794537184,0,0,19.05647134,37.11676456,0,6.103966388,11.44655115,0,0,5.907179729,6.031114512,14,0,0,0,0,0,0,0,2,3,0,19,6,3,0,8,3,0,4,8,5,2,2,0,0,4,3,1,0,6,5,0,0,0,1,1,0,0,0,0,0,0
CHEMBL451536,0,7.7747,165.3749,256.8451406,104.06,592.817,592.3763894,6,3,3,3,5,0,6,43,95,9,0,6,1,4,5,0,0,0,1,4,5,0.72972973,27.20384938,16.53370398,17.18837625,14.04854285,11.88730736,16.53370398,17.18837625,14.04854285,11.88730736,-2.34,30.67615897,9.58006653,4.278479607,0,39.46612554,9.531400138,50.24366095,116.6115437,35.91459291,0,0,0,0,5.749511833,0,29.64551951,0,0,50.24366095,118.4614878,0,41.4780444,0,5.749511833,11.93861058,20.05644514,4.794537184,4.794537184,0,0,60.11528503,126.8815334,0,17.08240835,11.85347822,0,0,0,11.93861058,37,0,0,0,0,0,0,0,0,6,0,43,14,2,0,28,4,0,3,12,6,3,3,0,0,12,1,2,0,14,8,6,0,0,0,6,0,0,0,0,8,4
CHEMBL125030,0,2.92492,85.9928,133.4444175,70.5,308.337,308.1160924,5,1,3,1,4,2,5,23,39,0,0,3,2,0,1,1,0,1,1,0,0,0.166666667,12.90669603,7.371850347,5.340920625,3.935806277,2.630550293,7.371850347,5.340920625,3.935806277,2.630550293,-2.95,14.96535934,5.682068498,2.501638149,0,26.80477511,6.420821623,6.9237372,44.46054553,36.53179023,0,6.076020107,0,0,5.879988336,0,14.69560176,0,9.883888252,0,20.26829602,0,64.47952419,0,5.879988336,17.89037957,5.106527395,9.589074368,9.883888252,0,0,19.05647134,43.18313163,17.45733438,11.12690298,0,0,5.879988336,11.81435946,0,18,0,0,0,0,0,0,0,2,3,0,23,6,3,0,10,6,0,3,8,5,1,1,0,0,5,3,0,0,6,9,0,0,0,1,2,0,0,0,0,2,1
CHEMBL19332,0,0.9131,48.0323,80.16997163,71.44,192.17,192.0422587,4,1,4,1,3,0,4,14,22,0,0,1,1,0,0,0,0,0,1,0,0,0.1,7.265816594,3.953769617,2.694307334,1.655414545,0.94754604,3.953769617,2.694307334,1.655414545,0.94754604,-1.97,10.11312552,4.318275376,2.515851368,0,22.64232258,9.589074368,0,16.7788103,30.33183534,0,0,0,0,0,0,19.49013895,0,0,0,6.420821623,0,35.89528683,0,0,17.53579518,5.106527395,9.589074368,4.794537184,0,0,30.33183534,0,5.563451492,6.420821623,0,5.783244946,5.783244946,0,5.969305288,10,0,0,0,0,0,0,0,0,4,0,14,5,3,0,3,3,0,4,8,4,1,1,0,0,4,1,3,0,5,1,0,0,0,0,1,0,0,0,0,0,0
CHEMBL3310877,0,-1.5872,68.9457,118.4153844,114.12,298.32,298.0623425,7,4,1,4,7,1,8,20,34,5,0,3,1,1,2,1,1,2,0,0,0,0.5,11.14218367,7.033161487,5.904036019,4.969226025,3.904541837,6.153508676,4.79865139,3.673174819,2.605702887,-1.19,13.77756517,4.973613213,1.838205097,0,72.55167233,0,0,10.35798868,23.35553769,0,0,0,0,0,11.76188495,25.22064676,0,9.883888252,0,34.75357278,6.606881965,23.8930292,0,0,17.66906468,25.32601931,4.794537184,4.983978521,0,0,11.76188495,12.13273414,6.196843572,18.21217429,28.71173195,0,0,5.907179729,0,12,0,0,0,0,1,0,0,2,5,0,20,5,1,0,13,3,0,1,12,7,4,4,0,0,5,1,0,0,5,9,0,0,0,0,3,0,0,0,0,4,2
CHEMBL499273,0,2.3847,72.6121,119.1197839,79.53,289.262,289.0750361,5,2,5,2,4,0,6,21,33,0,0,2,2,0,0,1,0,0,1,0,0,0.066666667,10.86201078,6.050090242,4.346777256,2.835093825,1.822022667,6.050090242,4.346777256,2.835093825,1.822022667,-2.89,14.51767585,6.042018563,3.563367189,0,26.53270467,11.33929359,5.817220841,16.05191667,54.43023096,0,0,0,4.390415048,0,0,24.19254421,0,4.567099648,0,6.544756406,0,71.50483129,0,0,11.75255023,14.78015444,4.794537184,9.184952232,0,0,12.13273414,29.82891977,18.81762008,5.693927995,5.817220841,0,11.54240982,0,5.969305288,15,1,0,0,0,0,0,0,1,4,0,21,8,3,0,6,5,0,5,9,5,2,2,0,0,5,2,3,0,7,4,0,0,0,1,1,0,0,0,0,0,0
CHEMBL1202312,0,2.7225,75.8123,117.3707225,82,334.626,332.9338227,4,4,2,2,4,1,7,17,26,0,0,2,2,0,0,1,0,0,1,0,0,0,11.79952214,5.591746796,4.571516863,3.099730906,2.232227035,4.397285742,3.104432201,1.965550713,1.335108833,-1.11,13.95293266,5.482865646,2.96418598,11.46733495,10.89115825,0,0,9.671684378,24.26546827,5.022633314,11.25737949,0,5.13155848,0,39.91917662,4.794537184,0,4.983978521,5.733667477,0,5.733667477,34.16524878,0,11.25737949,50.95791483,11.46733495,4.794537184,4.983978521,0,16.98145085,35.07045991,12.13273414,10.58608481,5.693927995,4.877147194,5.13155848,0,5.907179729,0,10,0,1,1,0,1,0,2,1,1,0,17,5,1,0,6,5,0,2,5,4,4,2,0,0,4,0,1,0,6,5,0,0,0,1,1,0,0,0,0,0,0
CHEMBL1744147,0,-4.0161,146.7793,321.7896327,200.7,687.742,687.1194422,11,1,18,1,10,1,17,43,79,0,0,2,2,0,0,0,0,0,2,0,0,0.576923077,33.96561353,17.6613027,14.00092561,9.074807717,6.413309668,13.43655783,9.893545287,6.588052248,4.522612039,0.9,46.02047095,21.70974631,16.52468079,93.9886467,44.8188203,35.14891776,0,96.81523992,38.9519187,0,10.77244843,0,5.687386275,0,0,132.3780359,0,0,0,111.5016903,5.316788604,24.26546827,0,0,52.72139501,18.97503823,4.794537184,25.25339095,0,0,83.97359667,36.07251411,11.80704584,20.3738367,30.35438058,0,5.907179729,0,88.6718581,26,0,0,0,0,3,0,1,0,10,0,43,23,7,0,6,5,0,18,24,11,1,1,3,3,11,15,1,3,4,6,0,0,0,0,2,0,0,0,0,2,1
CHEMBL194649,0,5.72312,113.4185,188.5040212,61.83,468.443,468.1559867,5,0,8,0,5,0,9,33,57,0,0,2,2,0,0,0,0,0,2,0,0,0.333333333,18.6385213,9.938522705,7.178035035,4.892339695,3.367995367,9.938522705,7.178035035,4.892339695,3.367995367,-3.36,25.89683589,10.97995902,6.565491025,4.736862954,33.2680032,20.44456161,12.74095804,51.87425951,36.40785545,0,5.57310453,0,17.56166019,5.749511833,0,41.36132342,0,0,0,32.36250059,21.32939262,70.04233375,0,5.749511833,17.51171511,14.21058886,4.794537184,9.184952232,13.17124514,0,6.076020107,72.36067479,6.420821623,26.89284412,17.13018417,0,0,0,18.11490909,24,4,0,0,0,0,0,0,0,5,0,33,19,3,0,6,6,0,8,10,5,0,0,0,0,10,7,3,1,5,7,0,0,0,0,2,0,0,0,0,0,0
CHEMBL239936,0,0.84612,79.2494,121.1685749,89.01,290.323,290.1378904,7,2,6,2,6,0,7,21,39,0,0,2,2,0,0,2,0,0,0,0,0,0.357142857,12.04989348,6.683734306,4.441701478,3.117002155,1.912073153,6.683734306,4.441701478,3.117002155,1.912073153,-2.41,14.98794866,6.847340691,3.573196878,16.5657989,21.14193865,18.01243611,6.9237372,18.18111669,33.98501915,0,0,0,5.817862778,0,0,4.736862954,0,14.53505669,0,27.12304755,11.92367057,56.49140892,0,0,5.817862778,10.05365156,14.34561535,9.778515705,0,0,6.066367068,25.98020854,25.04240994,5.563451492,12.54867953,0,0,5.559266895,5.689743398,14,0,0,0,0,0,0,1,3,3,0,21,8,2,0,6,6,0,6,10,7,2,2,0,0,4,5,0,0,6,6,0,0,0,0,2,0,0,0,0,0,0
